event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
254795305,Dundalk 6th Mar,6f Hcap,06-03-2026 17:45,5146649,Bold Optimist,0,5.50000000,5.9161,7.9218,8.20,4.80,1000.00,4.00,269.28,21600.90,2943.31
254795305,Dundalk 6th Mar,6f Hcap,06-03-2026 17:45,39050447,Go Out,0,4.65684832,3.8375,3.7213,4.80,3.31,760.00,5.00,651.22,22091.41,2044.67
254795300,Dundalk 6th Mar,7f Hcap,06-03-2026 17:12,55504990,Nikki Swango,0,5.60000000,4.6728,4.4509,6.20,4.40,75.00,5.10,823.87,22825.34,3402.75
254795300,Dundalk 6th Mar,7f Hcap,06-03-2026 17:12,36972593,Howyoulikethat,0,13.83669230,12.7149,19.5511,19.50,13.00,950.00,25.00,80.83,5354.14,712.99
254795295,Dundalk 6th Mar,7f Claim Stks,06-03-2026 16:37,50353649,Sassy Boom,0,545.14247351,707.2665,169.9957,1000.00,150.00,1000.00,170.00,10.00,443.83,152.00
254795332,Dundalk 6th Mar,1m Stks,06-03-2026 20:15,68134713,Tokenomics,0,3.35000000,3.3943,3.2504,4.20,3.20,980.00,970.00,223.68,33713.71,4386.89
254795295,Dundalk 6th Mar,7f Claim Stks,06-03-2026 16:37,86948472,Glen Breeze,0,30.30463584,30.7588,30.3079,44.00,24.00,1000.00,29.00,154.64,3074.75,399.17
254795305,Dundalk 6th Mar,6f Hcap,06-03-2026 17:45,28678686,Reposado,0,19.61940393,14.1176,13.0264,22.00,12.00,1000.00,10.00,142.98,8335.44,1193.17
254795295,Dundalk 6th Mar,7f Claim Stks,06-03-2026 16:37,88669364,Kactus Jack,0,4.10000000,4.4099,4.9404,5.10,3.95,1000.00,4.20,494.86,25792.65,3088.84
254795321,Dundalk 6th Mar,1m Mdn,06-03-2026 19:15,95890462,Mendez,0,150.00000000,145.6405,509.9334,510.00,130.00,1000.00,90.00,2.00,584.45,152.38
254795300,Dundalk 6th Mar,7f Hcap,06-03-2026 17:12,72422012,Blue Anthem,0,19.50000000,11.2614,9.7492,19.00,7.20,950.00,22.00,464.44,8973.49,833.82
254795316,Dundalk 6th Mar,1m4f Hcap,06-03-2026 18:45,61300888,Jurality,0,5.30000000,5.3074,5.8648,6.60,4.80,950.00,4.90,328.60,18524.48,3713.10
254795326,Dundalk 6th Mar,1m Hcap,06-03-2026 19:45,63305232,Alex Belardo,0,8.76846182,6.8698,7.2149,8.60,7.20,940.00,4.90,10.80,9377.04,2711.98
