event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
256047644,Kenilworth (RSA) 1st Apr,R7 1100m Stks,01-04-2026 15:10,52388797,Teflon Man,0,9.15065242,7.9078,1.0000,7.80,7.40,1.00,1001.00,0.00,1306.88,239.05
256047642,Kenilworth (RSA) 1st Apr,R6 1100m Stks,01-04-2026 14:35,873622,Easy Money,0,25.73486604,18.5894,1.0000,29.00,21.00,1.00,1001.00,0.00,759.26,130.38
256047634,Kenilworth (RSA) 1st Apr,R2 1000m Mdn,01-04-2026 12:10,91698718,Kiera Rose,0,6.60000000,5.6113,5.5433,6.00,5.20,1.00,1001.00,775.20,2787.26,386.73
256047646,Kenilworth (RSA) 1st Apr,R8 1100m Stks,01-04-2026 15:45,587045,Clair De Lune,0,17.00000000,20.0955,1.0000,23.00,19.00,1.00,1001.00,0.00,466.46,218.10
256047632,Kenilworth (RSA) 1st Apr,R1 1200m Mdn,01-04-2026 11:35,25718,La Boheme,0,88.57705444,61.2138,44.5342,110.00,50.00,1.00,1001.00,168.43,106.29,16.97
256047644,Kenilworth (RSA) 1st Apr,R7 1100m Stks,01-04-2026 15:10,39911538,Gem King,0,93.02348439,173.3931,1.0000,270.00,130.00,1.00,1001.00,0.00,78.56,71.03
256047640,Kenilworth (RSA) 1st Apr,R5 1200m Stks,01-04-2026 14:00,76868300,Megs Legacy,1,9.56819520,6.5139,1.0000,10.00,7.60,1.00,1001.00,0.00,1881.32,1558.88
256047636,Kenilworth (RSA) 1st Apr,R3 1400m Stks,01-04-2026 12:50,87096522,Sommerstern,0,5.21130089,4.5840,1.0000,1.00,1001.00,1.00,1001.00,0.00,2086.94,574.56
256047638,Kenilworth (RSA) 1st Apr,R4 1800m Stks,01-04-2026 13:25,83837982,Lady Veritas,0,18.02685199,13.9339,1.0000,22.00,10.50,20.00,20.00,0.00,1616.90,209.77
256047640,Kenilworth (RSA) 1st Apr,R5 1200m Stks,01-04-2026 14:00,47210689,Innerbloom,0,15.00000000,10.9826,1.0000,15.50,10.50,1.00,1001.00,0.00,973.86,200.17
256047634,Kenilworth (RSA) 1st Apr,R2 1000m Mdn,01-04-2026 12:10,90017876,Iona Castle,1,3.55000000,3.0281,2.8370,3.00,2.50,3.00,3.00,2895.04,6497.62,1508.56
256047642,Kenilworth (RSA) 1st Apr,R6 1100m Stks,01-04-2026 14:35,28770659,Du Maurier,0,3.30000000,3.2300,1.0000,3.50,3.20,1.00,1001.00,0.00,7589.61,236.73
256047632,Kenilworth (RSA) 1st Apr,R1 1200m Mdn,01-04-2026 11:35,95387251,Mystic Inferno,1,14.99692974,14.8894,6.0038,16.50,9.20,1.00,1001.00,1981.13,703.53,1095.09
256047646,Kenilworth (RSA) 1st Apr,R8 1100m Stks,01-04-2026 15:45,89064178,Boozy Susie,0,22.00000000,18.4491,1.0000,19.00,17.50,1.00,1001.00,0.00,582.72,130.91
256047644,Kenilworth (RSA) 1st Apr,R7 1100m Stks,01-04-2026 15:10,82377924,Three Tigers,0,9.98965248,10.2556,1.0000,14.50,8.40,1.00,1001.00,0.00,1426.29,296.59
256047646,Kenilworth (RSA) 1st Apr,R8 1100m Stks,01-04-2026 15:45,2447742,Hampstead Heath,0,9.58171268,9.5309,1.0000,11.00,5.50,1.00,1001.00,0.00,2518.67,377.92
256047638,Kenilworth (RSA) 1st Apr,R4 1800m Stks,01-04-2026 13:25,75597318,Beneath The Clouds,0,3.15429837,3.4676,6.1799,5.00,3.20,300.00,300.00,20.00,11988.69,1574.97
256047640,Kenilworth (RSA) 1st Apr,R5 1200m Stks,01-04-2026 14:00,46774640,Why Not Jackie,0,23.60557928,13.5173,1.0000,18.50,15.00,1.00,1001.00,0.00,922.36,126.22
256047640,Kenilworth (RSA) 1st Apr,R5 1200m Stks,01-04-2026 14:00,87341252,Williams Woman,0,5.10000000,5.1756,1.0000,7.20,5.00,1.00,1001.00,0.00,3327.73,241.10
256047646,Kenilworth (RSA) 1st Apr,R8 1100m Stks,01-04-2026 15:45,59971,Peace Of Mind,0,6.83761957,7.5348,1.0000,8.40,6.20,1.00,1001.00,0.00,4388.66,392.30
256047636,Kenilworth (RSA) 1st Apr,R3 1400m Stks,01-04-2026 12:50,55417843,Coastal Commander,0,10.00000000,9.6625,1.0000,10.00,9.00,1.00,1001.00,0.00,1549.61,115.21
256047644,Kenilworth (RSA) 1st Apr,R7 1100m Stks,01-04-2026 15:10,76707242,Demanding Dave,0,6.16243437,7.0370,1.0000,7.20,6.60,1.00,1001.00,0.00,2070.23,318.67
256047644,Kenilworth (RSA) 1st Apr,R7 1100m Stks,01-04-2026 15:10,83275680,Sardinia Bay,0,6.50631218,8.4558,1.0000,9.40,7.00,1.00,1001.00,0.00,2166.51,286.70
256047642,Kenilworth (RSA) 1st Apr,R6 1100m Stks,01-04-2026 14:35,26310325,Galactus,0,33.56821881,14.7550,1.0000,13.50,13.50,1.00,1001.00,0.00,493.77,63.07
256047640,Kenilworth (RSA) 1st Apr,R5 1200m Stks,01-04-2026 14:00,13022531,Final Call,0,2.50000000,2.6873,3.5997,3.45,2.66,2.56,2.30,2.00,8476.18,1772.24
256047646,Kenilworth (RSA) 1st Apr,R8 1100m Stks,01-04-2026 15:45,70286815,October Fest,0,12.59240413,13.0679,1.0000,12.50,12.50,1.00,1001.00,0.00,865.24,185.89
256047644,Kenilworth (RSA) 1st Apr,R7 1100m Stks,01-04-2026 15:10,16430420,Dumbledore,0,46.79560910,33.3043,1.0000,44.00,34.00,1.00,1001.00,0.00,148.13,61.06
256047634,Kenilworth (RSA) 1st Apr,R2 1000m Mdn,01-04-2026 12:10,75717098,Scandalize,0,7.41563646,7.8051,8.1198,9.20,6.60,1.00,1001.00,348.44,3491.61,273.59
256047640,Kenilworth (RSA) 1st Apr,R5 1200m Stks,01-04-2026 14:00,10592087,Lhasa,0,5.20000000,3.6778,1.0000,5.30,3.80,1.00,1001.00,0.00,3709.14,469.45
256047642,Kenilworth (RSA) 1st Apr,R6 1100m Stks,01-04-2026 14:35,25034244,Fort Red,0,8.12439419,7.0048,1.0000,11.00,7.00,1.00,1001.00,0.00,2266.81,219.86
256047638,Kenilworth (RSA) 1st Apr,R4 1800m Stks,01-04-2026 13:25,40368031,Her World,0,17.36548327,11.7039,1.0000,15.00,12.50,1.00,1001.00,0.00,1290.27,119.32
256047646,Kenilworth (RSA) 1st Apr,R8 1100m Stks,01-04-2026 15:45,739216,Whirlwind,1,2.16000000,2.2539,1.0000,2.50,2.10,2.10,2.10,0.00,7313.50,2804.96
256047644,Kenilworth (RSA) 1st Apr,R7 1100m Stks,01-04-2026 15:10,67745180,Kaiboy,0,55.00000000,39.5427,1.0000,46.00,36.00,1.00,1001.00,0.00,125.99,35.45
256047646,Kenilworth (RSA) 1st Apr,R8 1100m Stks,01-04-2026 15:45,90017877,Saachi One,0,31.86909373,26.9655,1.0000,24.00,24.00,1.00,1001.00,0.00,172.42,77.17
256047644,Kenilworth (RSA) 1st Apr,R7 1100m Stks,01-04-2026 15:10,51177743,Churchillian,0,21.00000000,15.5376,1.0000,17.00,11.50,1.00,1001.00,0.00,468.80,75.29
256047642,Kenilworth (RSA) 1st Apr,R6 1100m Stks,01-04-2026 14:35,83837984,African Memoir,0,6.40000000,5.7742,1.0000,6.80,5.50,1.00,1001.00,0.00,2708.45,216.82
256047644,Kenilworth (RSA) 1st Apr,R7 1100m Stks,01-04-2026 15:10,45192728,Dance Variety,1,14.92349719,14.9203,1.0000,16.00,13.50,10.00,10.00,0.00,688.42,650.73
256047636,Kenilworth (RSA) 1st Apr,R3 1400m Stks,01-04-2026 12:50,16802651,Fast Train,0,7.03066193,7.2204,8.6217,7.80,6.00,1.00,1001.00,12.62,3340.97,380.62
256047638,Kenilworth (RSA) 1st Apr,R4 1800m Stks,01-04-2026 13:25,69325396,Spirit Of Levana,0,10.47871220,6.9622,1.0000,7.20,6.60,1.00,1001.00,0.00,2727.09,166.60
