event_id,menu_hint,event_name,event_dt,selection_id,selection_name,win_lose,bsp,ppwap,morningwap,ppmax,ppmin,ipmax,ipmin,morningtradedvol,pptradedvol,iptradedvol
256008812,Wolverhampton 31st Mar,6f Hcap,31-03-2026 20:30,86601993,Baileys Ontherocks,0,40.50659987,39.8627,29.7500,50.00,34.00,990.00,70.00,56.68,3372.82,905.51
256008551,Bangor-on-Dee 31st Mar,2m4f Hcap Chs,31-03-2026 15:50,41934228,Busty Boy,0,8.20000000,7.4956,7.1409,10.00,5.26,1000.00,5.80,2546.00,35566.80,9693.91
256008812,Wolverhampton 31st Mar,6f Hcap,31-03-2026 20:30,87999515,A Lott Of Kane,1,2.31812716,2.5067,2.4606,2.88,2.20,3.30,1.01,4327.56,102777.63,29321.70
256008870,Newcastle 31st Mar,2m4f Hcap Hrd,31-03-2026 17:00,74718058,Slack Alice,0,31.06862105,24.2399,19.7771,34.00,17.03,1000.00,14.00,310.46,10578.79,1231.71
256008564,Bangor-on-Dee 31st Mar,2m3f Hcap Hrd,31-03-2026 16:50,42425648,Rock On Cassie,0,150.00000000,141.5311,118.0370,220.00,85.00,1000.00,150.00,37.78,1626.13,374.34
256008422,Bangor-on-Dee 31st Mar,2m Juv Hrd,31-03-2026 14:15,82897605,Saxons Pride,0,32.00000000,28.6665,37.7023,50.00,20.00,1000.00,7.00,631.96,7206.12,4120.33
256008697,Wolverhampton 31st Mar,1m1f Hcap,31-03-2026 19:00,7245517,Abila,0,130.00000000,89.9813,78.2661,180.00,34.22,250.00,110.00,66.28,1641.64,302.87
256008710,Wolverhampton 31st Mar,1m6f Hcap,31-03-2026 20:00,51623164,Fashionelle,0,44.29467609,26.9008,20.9647,55.00,19.50,140.00,25.00,230.46,4748.13,1015.37
256008558,Bangor-on-Dee 31st Mar,3m Hcap Chs,31-03-2026 16:20,22880821,Good Work,0,7.00535499,6.3726,9.1520,9.40,6.00,700.00,5.90,1527.54,38408.57,7114.18
256008863,Newcastle 31st Mar,2m1f Hcap Hrd,31-03-2026 17:35,74631011,Junkyard Dog,0,16.57898316,16.9092,10.3747,20.00,11.00,920.00,17.50,420.84,5612.48,1524.12
256008558,Bangor-on-Dee 31st Mar,3m Hcap Chs,31-03-2026 16:20,74504577,Three Zambezis,1,2.62704672,2.6933,3.8328,7.40,2.10,2.98,1.01,4776.16,184441.42,85679.04
256008703,Wolverhampton 31st Mar,5f Hcap,31-03-2026 19:30,1532446,Artista,0,37.60328818,22.8470,16.4834,36.00,14.50,360.00,10.00,1063.70,10339.77,1520.12
256008429,Bangor-on-Dee 31st Mar,2m Nov Hrd,31-03-2026 15:15,82831854,Jollie Dame,0,20.00000000,13.7124,9.1858,21.00,9.40,1000.00,14.00,820.42,12969.60,3003.21
256008558,Bangor-on-Dee 31st Mar,3m Hcap Chs,31-03-2026 16:20,52917912,Subtle Fortune,0,13.00000000,10.2778,8.4965,14.00,7.40,700.00,8.80,952.06,17679.23,4148.11
256008812,Wolverhampton 31st Mar,6f Hcap,31-03-2026 20:30,84350919,Woody Y Fernandez,0,8.12920506,9.2799,9.0426,11.50,8.00,1000.00,95.00,499.75,18503.22,2029.11
256008831,Newcastle 31st Mar,2m6f Nov Hcap Hrd,31-03-2026 14:30,92125684,Chemoulin,0,3.30000000,2.9868,3.9696,3.80,2.80,1000.00,1.52,3762.62,112515.71,30749.91
256008576,Wolverhampton 31st Mar,1m Nov Stks,31-03-2026 18:00,88258749,Ammoony,0,9.55627136,7.9213,8.2659,9.60,6.60,1000.00,3.10,1170.08,20524.23,6948.29
256008857,Newcastle 31st Mar,2m4f Hcap Chs,31-03-2026 16:30,64068984,Ozzy Cosmo,0,27.44459411,20.0501,23.1480,28.00,17.00,1000.00,32.00,409.08,5951.31,943.64
256008857,Newcastle 31st Mar,2m4f Hcap Chs,31-03-2026 16:30,13519651,Sputnik,0,90.00000000,58.6616,115.1525,211.43,46.00,1000.00,50.00,102.52,1745.23,506.67
256008558,Bangor-on-Dee 31st Mar,3m Hcap Chs,31-03-2026 16:20,80416332,New Invention,0,65.55929191,36.4738,24.1903,75.00,14.00,700.00,70.00,342.14,5418.28,741.11
256008581,Wolverhampton 31st Mar,7f Hcap,31-03-2026 18:30,69520142,Highland Olly,0,30.76440307,25.6806,27.6213,44.00,30.00,980.00,17.00,251.27,4262.90,1331.80
256008850,Newcastle 31st Mar,2m4f Hcap Hrd,31-03-2026 16:00,40290233,Haarar,0,12.00000000,9.1709,7.5937,11.50,6.60,1000.00,10.50,906.98,12739.70,4782.96
256008857,Newcastle 31st Mar,2m4f Hcap Chs,31-03-2026 16:30,44830688,El Muchacho,0,19.00000000,14.7318,15.7713,25.00,12.33,1000.00,5.10,927.76,10750.36,8154.49
256008558,Bangor-on-Dee 31st Mar,3m Hcap Chs,31-03-2026 16:20,39069884,Nine Nine Nine,0,22.56193881,16.6534,16.3749,24.00,13.00,1000.00,22.00,999.26,11966.02,1905.15
256008850,Newcastle 31st Mar,2m4f Hcap Hrd,31-03-2026 16:00,44149119,Rare Edition,0,6.87051180,6.9904,9.9814,11.00,5.90,1000.00,6.40,1660.56,28667.11,7930.60
256008863,Newcastle 31st Mar,2m1f Hcap Hrd,31-03-2026 17:35,79170090,Littletown Lad,0,6.60000000,6.0125,5.4451,7.40,4.10,1000.00,4.40,997.37,23060.16,11063.76
256008863,Newcastle 31st Mar,2m1f Hcap Hrd,31-03-2026 17:35,2175635,Glenridding,0,41.56751888,37.4799,30.1200,55.00,30.00,700.00,40.00,251.28,2643.51,492.13
256008564,Bangor-on-Dee 31st Mar,2m3f Hcap Hrd,31-03-2026 16:50,91893302,Nevershedatear,0,19.00000000,23.3925,35.8447,55.00,18.50,1000.00,2.18,272.54,12718.97,19494.70
